date,time,product,temperature,vibration,information
2022-07-02,16:57:22,0,28.09,0.0,-
2022-07-02,16:57:23,0,28.07,0.02,-
2022-07-02,16:57:24,0,28.09,0.03,-
2022-07-02,16:57:25,0,28.09,0.03,-
2022-07-02,16:57:26,0,28.08,0.01,-
2022-07-02,16:57:27,0,28.17,0.0,-
2022-07-02,16:57:28,0,28.13,0.02,-
2022-07-02,16:57:29,0,28.09,0.03,-
2022-07-02,16:57:30,0,28.12,0.02,-
2022-07-02,16:57:31,0,28.13,0.01,-
2022-07-02,16:57:32,0,28.12,0.01,-
2022-07-02,16:57:38,0,28.09,0.13,-
2022-07-02,16:57:40,0,28.14,0.0,-
2022-07-02,16:57:41,0,28.13,0.01,-
2022-07-02,16:57:42,0,28.11,0.02,-
2022-07-02,16:57:43,0,28.1,0.02,-
2022-07-02,16:57:44,0,28.12,0.01,-
2022-07-02,16:57:46,0,28.12,0.03,-
2022-07-02,16:57:47,0,28.14,0.01,-
2022-07-02,16:57:48,0,28.13,0.0,-
2022-07-02,16:57:49,0,28.13,0.0,-
2022-07-02,16:57:50,0,28.11,0.02,-
2022-07-02,16:57:51,0,28.1,0.02,-
2022-07-02,16:57:52,0,28.08,0.02,-
2022-07-02,16:57:53,0,28.11,0.01,-
2022-07-02,16:57:54,0,28.17,0.0,-
2022-07-02,16:57:55,0,28.22,0.01,-
2022-07-02,16:57:56,0,28.12,0.02,-
2022-07-02,16:57:57,0,28.14,0.01,-
2022-07-02,16:57:58,0,28.11,0.0,-
2022-07-02,16:57:59,0,28.12,0.0,-
2022-07-02,16:58:00,0,28.11,0.02,-
2022-07-02,16:58:01,0,28.12,0.03,-
2022-07-02,16:58:02,0,28.12,0.01,-
2022-07-02,16:58:03,0,28.11,0.02,-
2022-07-02,16:58:04,0,28.1,0.02,-
2022-07-02,16:58:05,0,28.1,0.01,-
2022-07-02,16:58:06,0,28.13,0.03,-
2022-07-02,16:58:07,0,28.11,0.03,-
2022-07-02,16:58:08,0,28.08,0.01,-
2022-07-02,16:58:09,0,28.09,0.02,-
2022-07-02,16:58:10,0,28.07,0.02,-
2022-07-02,16:58:11,0,28.1,0.03,-
2022-07-02,16:58:12,0,28.14,0.01,-
2022-07-02,16:58:13,0,28.1,0.02,-
2022-07-02,16:58:14,0,28.12,0.02,-
2022-07-02,16:58:15,0,28.12,0.0,-
2022-07-02,16:58:16,0,28.11,0.01,-
2022-07-02,16:58:17,0,28.09,0.02,-
2022-07-02,16:58:18,0,28.14,0.02,-
2022-07-02,16:58:19,0,28.12,0.01,-
2022-07-02,16:58:20,0,28.14,0.01,-
2022-07-02,16:58:21,0,28.12,0.03,-
2022-07-02,16:58:22,0,28.15,0.03,-
2022-07-02,16:58:23,0,28.11,0.01,-
2022-07-02,16:58:25,0,28.1,0.0,-
2022-07-02,16:58:26,0,28.1,0.01,-
2022-07-02,16:58:27,0,28.08,0.02,-
2022-07-02,16:58:28,0,28.09,0.02,-
2022-07-02,16:58:29,0,28.09,0.02,-
2022-07-02,16:58:30,0,28.1,0.0,-
2022-07-02,16:58:31,0,28.09,0.0,-
2022-07-02,16:58:32,0,28.11,0.02,-
2022-07-02,16:58:33,0,28.09,0.02,-
2022-07-02,16:58:34,0,28.12,0.02,-
2022-07-02,16:58:35,0,28.09,0.0,-
2022-07-02,16:58:36,0,28.11,0.0,-
2022-07-02,16:58:37,0,28.1,0.03,-
2022-07-02,16:58:38,0,28.09,0.02,-
2022-07-02,16:58:39,0,28.07,0.0,-
2022-07-02,16:58:40,0,28.09,0.02,-
2022-07-02,16:58:41,0,28.13,0.01,-
2022-07-02,16:58:42,0,28.07,0.0,-
2022-07-02,16:58:43,0,28.13,0.0,-
2022-07-02,16:58:44,0,28.11,0.01,-
2022-07-02,16:58:45,0,28.09,0.0,-
2022-07-02,16:58:46,0,28.08,0.01,-
2022-07-02,16:58:47,0,28.1,0.03,-
2022-07-02,16:58:48,0,28.12,0.03,-
2022-07-02,16:58:49,0,28.1,0.01,-
2022-07-02,16:58:50,0,28.07,0.01,-
2022-07-02,16:58:51,0,28.1,0.02,-
2022-07-02,16:58:52,0,28.11,0.02,-
2022-07-02,16:58:53,0,28.11,0.02,-
2022-07-02,16:58:54,0,28.09,0.03,-
2022-07-02,16:58:55,0,28.1,0.03,-
2022-07-02,16:58:56,0,28.13,0.01,-
2022-07-02,16:58:57,0,28.11,0.0,-
2022-07-02,16:58:58,0,28.21,0.02,-
2022-07-02,16:58:59,0,28.12,0.03,-
2022-07-02,16:59:00,0,28.13,0.01,-
2022-07-02,16:59:01,0,28.13,0.01,-
2022-07-02,16:59:02,0,28.1,0.01,-
2022-07-02,16:59:03,0,28.12,0.03,-
2022-07-02,16:59:05,0,28.12,0.02,-
2022-07-02,16:59:06,0,28.14,0.02,-
2022-07-02,16:59:07,0,28.12,0.0,-
2022-07-02,16:59:08,0,28.11,0.01,-
2022-07-02,16:59:09,0,28.12,0.02,-
2022-07-02,16:59:10,0,28.08,0.03,-
2022-07-02,16:59:11,0,28.1,0.01,-
2022-07-02,16:59:12,0,28.09,0.01,-
2022-07-02,16:59:13,0,28.11,0.03,-
2022-07-02,16:59:14,0,28.13,0.03,-
2022-07-02,16:59:15,0,28.08,0.01,-
2022-07-02,16:59:16,0,28.11,0.01,-
2022-07-02,16:59:17,0,28.12,0.0,-
2022-07-02,16:59:18,0,28.27,0.0,-
2022-07-02,16:59:19,0,28.13,0.02,-
2022-07-02,16:59:20,0,28.08,0.01,-
2022-07-02,16:59:21,0,28.13,0.01,-
2022-07-02,16:59:22,0,28.13,0.01,-
2022-07-02,16:59:23,0,28.11,0.0,-
2022-07-02,16:59:24,0,28.1,0.01,-
2022-07-02,16:59:25,0,28.08,0.03,-
2022-07-02,16:59:26,0,28.07,0.01,-
2022-07-02,16:59:27,0,28.11,0.01,-
2022-07-02,16:59:28,0,28.12,0.02,-
2022-07-02,16:59:29,0,28.09,0.02,-
2022-07-02,16:59:30,0,28.12,0.03,-
2022-07-02,16:59:31,0,28.11,0.02,-
2022-07-02,16:59:32,0,28.11,0.0,-
2022-07-02,16:59:33,0,28.11,0.03,-
2022-07-02,16:59:34,0,28.1,0.02,-
2022-07-02,16:59:35,0,28.1,0.01,-
2022-07-02,16:59:36,0,28.12,0.02,-
2022-07-02,16:59:37,0,28.13,0.03,-
2022-07-02,16:59:38,0,28.11,0.02,-
2022-07-02,16:59:39,0,28.07,0.01,-
2022-07-02,16:59:40,0,28.12,0.01,-
2022-07-02,16:59:41,0,28.1,0.01,-
2022-07-02,16:59:42,0,28.14,0.03,-
2022-07-02,16:59:43,0,28.14,0.02,-
2022-07-02,16:59:44,0,28.12,0.01,-
2022-07-02,16:59:45,0,28.13,0.0,-
2022-07-02,16:59:46,0,28.12,0.03,-
2022-07-02,16:59:47,0,28.09,0.02,-
2022-07-02,16:59:48,0,28.12,0.01,-
2022-07-02,16:59:49,0,28.1,0.02,-
2022-07-02,16:59:50,0,28.1,0.01,-
2022-07-02,16:59:51,0,28.11,0.02,-
2022-07-02,16:59:53,0,28.14,0.02,-
2022-07-02,16:59:54,0,28.12,0.02,-
2022-07-02,16:59:55,0,28.12,0.02,-
2022-07-02,16:59:56,0,28.11,0.0,-
2022-07-02,16:59:57,0,28.13,0.01,-
2022-07-02,16:59:58,0,28.09,0.01,-
2022-07-02,16:59:59,0,28.14,0.01,-
2022-07-02,17:00:00,0,28.12,0.0,-
2022-07-02,17:00:01,0,28.1,0.0,-
2022-07-02,17:00:02,0,28.14,0.02,-
2022-07-02,17:00:03,0,28.12,0.02,-
2022-07-02,17:00:04,0,28.08,0.0,-
2022-07-02,17:00:05,0,28.2,0.02,-
2022-07-02,17:00:06,0,28.1,0.03,-
2022-07-02,17:00:07,0,28.1,0.02,-
2022-07-02,17:00:08,0,28.13,0.01,-
2022-07-02,17:00:09,0,28.13,0.02,-
2022-07-02,17:00:10,0,28.1,0.01,-
2022-07-02,17:00:11,0,28.15,0.02,-
2022-07-02,17:00:12,0,28.13,0.01,-
2022-07-02,17:00:19,0,28.15,0.13,-
2022-07-02,17:00:21,0,28.14,0.01,-
2022-07-02,17:00:22,0,28.12,0.02,-
2022-07-02,17:00:23,0,28.12,0.02,-
2022-07-02,17:00:24,0,28.12,0.01,-
2022-07-02,17:00:25,0,28.1,0.01,-
2022-07-02,17:00:26,0,28.09,0.01,-
2022-07-02,17:00:27,0,28.11,0.03,-
2022-07-02,17:00:28,0,28.13,0.0,-
2022-07-02,17:00:29,0,28.13,0.01,-
2022-07-02,17:00:30,0,28.11,0.02,-
2022-07-02,17:00:31,0,28.11,0.03,-
2022-07-02,17:00:32,0,28.13,0.02,-
2022-07-02,17:00:33,0,28.13,0.0,-
2022-07-02,17:00:34,0,28.1,0.02,-
2022-07-02,17:00:35,0,28.24,0.03,-
2022-07-02,17:00:36,0,28.14,0.02,-
2022-07-02,17:00:37,0,28.11,0.0,-
2022-07-02,17:00:38,0,28.12,0.02,-
2022-07-02,17:00:39,0,28.12,0.02,-
2022-07-02,17:00:40,0,28.15,0.02,-
2022-07-02,17:00:42,0,28.11,0.01,-
2022-07-02,17:00:43,0,28.14,0.02,-
2022-07-02,17:00:44,0,28.13,0.01,-
2022-07-02,17:00:45,0,28.16,0.01,-
2022-07-02,17:00:51,0,28.15,0.15,-
2022-07-02,17:00:53,0,28.08,0.03,-
2022-07-02,17:00:54,0,28.11,0.0,-
2022-07-02,17:00:55,0,28.14,0.02,-
2022-07-02,17:00:56,0,28.13,0.0,-
2022-07-02,17:00:57,0,28.1,0.02,-
2022-07-02,17:00:58,0,28.11,0.03,-
2022-07-02,17:00:59,0,28.11,0.01,-
2022-07-02,17:01:00,0,28.11,0.0,-
2022-07-02,17:01:01,0,28.12,0.0,-
2022-07-02,17:01:02,0,28.09,0.02,-
2022-07-02,17:01:03,0,28.15,0.03,-
2022-07-02,17:01:04,0,28.13,0.01,-
2022-07-02,17:01:05,0,28.11,0.01,-
2022-07-02,17:01:06,0,28.14,0.03,-
2022-07-02,17:01:07,0,28.11,0.02,-
2022-07-02,17:01:08,0,28.14,0.0,-
2022-07-02,17:01:09,0,28.08,0.01,-
2022-07-02,17:01:10,0,28.12,0.02,-
2022-07-02,17:01:12,0,28.08,0.02,-
2022-07-02,17:01:13,0,28.13,0.01,-
2022-07-02,17:01:14,0,28.14,0.02,-
2022-07-02,17:01:15,0,28.11,0.02,-
2022-07-02,17:01:16,0,28.14,0.02,-
2022-07-02,17:01:17,0,28.11,0.01,-
2022-07-02,17:01:18,0,28.13,0.0,-
2022-07-02,17:01:19,0,28.11,0.01,-
2022-07-02,17:01:20,0,28.1,0.03,-
2022-07-02,17:01:21,0,28.14,0.01,-
2022-07-02,17:01:22,0,28.11,0.01,-
2022-07-02,17:01:23,0,28.21,0.03,-
2022-07-02,17:01:24,0,28.16,0.0,-
2022-07-02,17:01:25,0,28.13,0.01,-
2022-07-02,17:01:26,0,28.09,0.02,-
2022-07-02,17:01:27,0,28.08,0.03,-
2022-07-02,17:01:28,0,28.26,0.01,-
2022-07-02,17:01:29,0,28.15,0.0,-
2022-07-02,17:01:30,0,28.1,0.03,-
2022-07-02,17:01:31,0,28.14,0.01,-
2022-07-02,17:01:38,0,28.12,0.15,-
2022-07-02,17:01:40,0,28.11,0.01,-
2022-07-02,17:01:41,0,28.12,0.0,-
2022-07-02,17:01:42,0,28.15,0.01,-
2022-07-02,17:01:43,0,28.14,0.01,-
2022-07-02,17:01:44,0,28.15,0.01,-
2022-07-02,17:01:45,0,28.13,0.03,-
2022-07-02,17:01:46,0,28.12,0.02,-
2022-07-02,17:01:47,0,28.24,0.0,-
2022-07-02,17:01:48,0,28.12,0.01,-
2022-07-02,17:01:49,0,28.15,0.02,-
2022-07-02,17:01:50,0,28.11,0.01,-
2022-07-02,17:01:51,0,28.14,0.0,-
2022-07-02,17:04:22,0,28.13,0.15,-
2022-07-02,17:04:24,0,28.13,0.0,-
2022-07-02,17:04:25,0,28.15,0.02,-
2022-07-02,17:04:26,0,28.12,0.03,-
2022-07-02,17:04:28,0,28.21,0.01,-
2022-07-02,17:04:29,0,28.16,0.01,-
2022-07-02,17:04:30,0,28.15,0.02,-
2022-07-02,17:05:37,0,28.07,0.14,-
2022-07-02,17:05:39,0,28.11,0.0,-
2022-07-02,17:05:40,0,28.13,0.01,-
2022-07-02,17:05:41,0,28.08,0.02,-
2022-07-02,17:05:42,0,28.1,0.03,-
2022-07-02,17:05:43,0,28.12,0.01,-
2022-07-02,17:05:44,0,28.11,0.0,-
2022-07-02,17:05:45,0,28.07,0.02,-
2022-07-02,17:05:46,0,28.1,0.01,-
2022-07-02,17:05:47,0,28.14,0.01,-
2022-07-02,17:05:48,0,28.21,0.01,-
2022-07-02,17:05:49,0,28.1,0.0,-
2022-07-02,17:05:50,0,28.09,0.01,-
2022-07-02,17:05:51,0,28.07,0.02,-
2022-07-02,17:05:52,0,28.08,0.02,-
2022-07-02,17:05:53,0,28.09,0.0,-
2022-07-02,17:05:54,0,28.12,0.0,-
2022-07-02,17:05:55,0,28.15,0.02,-
2022-07-02,17:05:56,0,28.12,0.02,-
2022-07-02,17:05:57,0,28.13,0.02,-
2022-07-02,17:05:58,0,28.07,0.01,-
2022-07-02,17:05:59,0,28.1,0.02,-
2022-07-02,17:06:00,0,28.1,0.01,-
2022-07-02,17:06:01,0,28.07,0.0,-
2022-07-02,17:06:03,0,28.08,0.0,-
2022-07-02,17:06:04,0,28.1,0.01,-
2022-07-02,17:06:05,0,28.12,0.02,-
2022-07-02,17:06:06,0,28.15,0.01,-
2022-07-02,17:06:07,0,28.11,0.02,-
2022-07-02,17:06:08,0,28.1,0.02,-
2022-07-02,17:06:09,0,28.12,0.01,-
2022-07-02,17:06:10,0,28.07,0.0,-
2022-07-02,17:06:11,0,28.11,0.01,-
2022-07-02,17:06:12,0,28.09,0.01,-
2022-07-02,17:06:13,0,28.11,0.03,-
2022-07-02,17:06:14,0,28.1,0.02,-
2022-07-02,17:06:15,0,28.06,0.01,-
2022-07-02,17:12:36,0,28.04,0.13,-
2022-07-02,17:12:38,0,28.09,0.02,-
2022-07-02,17:12:39,0,28.07,0.0,-
2022-07-02,17:12:40,0,28.11,0.01,-
2022-07-02,17:12:41,0,28.16,0.0,-
2022-07-02,17:12:42,0,28.14,0.01,-
2022-07-02,17:12:43,0,28.2,0.0,-
2022-07-02,17:12:44,0,28.14,0.0,-
2022-07-02,17:12:45,0,28.13,0.0,-
2022-07-02,17:12:46,0,28.1,0.02,-
2022-07-02,17:12:48,0,28.08,0.01,-
2022-07-02,17:12:49,0,28.09,0.01,-
2022-07-02,17:12:50,0,28.13,0.01,-
2022-07-02,17:12:51,0,28.16,0.01,-
2022-07-02,17:12:52,0,28.1,0.01,-
2022-07-02,17:12:53,0,28.07,0.01,-
2022-07-02,17:12:54,0,28.07,0.0,-
2022-07-02,17:12:55,0,28.07,0.02,-
2022-07-02,17:12:56,0,28.09,0.02,-
2022-07-02,17:12:57,0,28.16,0.0,-
2022-07-02,17:12:58,0,28.08,0.0,-
2022-07-02,17:12:59,0,28.09,0.02,-
2022-07-02,17:13:00,0,28.13,0.0,-
2022-07-02,17:13:01,0,28.08,0.0,-
2022-07-02,17:13:02,0,28.16,0.01,-
2022-07-02,17:13:03,0,28.11,0.01,-
2022-07-02,17:13:04,0,28.07,0.01,-
2022-07-02,17:13:05,0,28.09,0.02,-
2022-07-02,17:13:06,0,28.14,0.0,-
2022-07-02,17:13:07,0,28.07,0.01,-
2022-07-02,17:13:08,0,28.13,0.01,-
2022-07-02,17:13:09,0,28.13,0.01,-
2022-07-02,17:13:10,0,28.13,0.01,-
2022-07-02,17:13:11,0,28.08,0.0,-
2022-07-02,17:13:12,0,28.17,0.01,-
2022-07-02,17:13:13,0,28.2,0.0,-
2022-07-02,17:13:14,0,28.13,0.0,-
2022-07-02,17:13:15,0,28.14,0.01,-
2022-07-02,17:13:16,0,28.11,0.01,-
2022-07-02,17:13:17,0,28.13,0.0,-
2022-07-02,17:13:18,0,28.17,0.01,-
2022-07-02,17:13:19,0,28.29,0.01,-
2022-07-02,17:13:20,0,28.2,0.0,-
2022-07-02,17:13:21,0,28.18,0.02,-
2022-07-02,17:13:23,0,28.08,0.0,-
2022-07-02,17:13:24,0,28.19,0.01,-
2022-07-02,17:13:25,0,28.23,0.01,-
2022-07-02,17:13:26,0,28.22,0.01,-
2022-07-02,17:13:27,0,28.17,0.01,-
2022-07-02,17:13:28,0,28.22,0.02,-
2022-07-02,17:13:29,0,28.17,0.02,-
2022-07-02,17:13:30,0,28.14,0.0,-
2022-07-02,17:13:31,0,28.11,0.0,-
2022-07-02,17:13:32,0,28.17,0.0,-
2022-07-02,17:13:33,0,28.22,0.02,-
2022-07-02,17:13:34,0,28.16,0.0,-
2022-07-02,17:13:35,0,28.13,0.01,-
2022-07-02,17:13:36,0,28.15,0.01,-
2022-07-02,17:13:37,0,28.19,0.02,-
2022-07-02,17:13:38,0,28.15,0.0,-
2022-07-02,17:13:39,0,28.13,0.01,-
2022-07-02,17:13:40,0,28.14,0.0,-
2022-07-02,17:13:41,0,28.18,0.01,-
2022-07-02,17:13:42,0,28.18,0.01,-
2022-07-02,17:13:43,0,28.16,0.03,-
2022-07-02,17:13:44,0,28.15,0.02,-
2022-07-02,17:13:45,0,28.2,0.0,-
2022-07-02,17:13:46,0,28.21,0.0,-
2022-07-02,17:13:47,0,28.19,0.02,-
2022-07-02,17:13:48,0,28.15,0.01,-
2022-07-02,17:13:49,0,28.16,0.01,-
2022-07-02,17:13:50,0,28.19,0.01,-
2022-07-02,17:13:51,0,28.19,0.0,-
2022-07-02,17:13:52,0,28.23,0.01,-
2022-07-02,17:13:53,0,28.12,0.03,-
2022-07-02,17:13:54,0,28.23,0.02,-
2022-07-02,17:13:55,0,28.32,0.0,-
2022-07-02,17:13:56,0,28.16,0.02,-
2022-07-02,17:13:57,0,28.19,0.01,-
2022-07-02,17:13:58,0,28.16,0.02,-
2022-07-02,17:13:59,0,28.16,0.03,-
2022-07-02,17:14:00,0,28.2,0.01,-
2022-07-02,17:14:01,0,28.19,0.01,-
2022-07-02,17:14:03,0,28.18,0.02,-
2022-07-02,17:19:19,0,28.04,0.13,-
2022-07-02,17:19:22,0,28.07,0.0,-
2022-07-02,17:19:23,0,28.07,0.01,-
2022-07-02,17:19:24,0,28.08,0.0,-
2022-07-02,17:19:25,0,28.04,0.02,-
2022-07-02,17:19:26,0,28.06,0.03,-
2022-07-02,17:19:27,0,28.09,0.01,-
2022-07-02,17:19:28,0,28.06,0.03,-
2022-07-02,17:27:41,0,28.01,0.15,-
2022-07-02,17:27:43,0,28.01,0.01,-
2022-07-02,17:27:44,0,28.01,0.01,-
2022-07-02,17:27:45,0,27.99,0.01,-
2022-07-02,17:27:46,0,28.08,0.01,-
2022-07-02,17:27:47,0,28.01,0.02,-
2022-07-02,17:27:48,0,28.12,0.03,-
2022-07-02,17:27:49,0,28.01,0.0,-
2022-07-02,17:27:50,0,28.02,0.01,-
2022-07-02,17:27:51,0,28.04,0.02,-
2022-07-02,17:27:52,0,28.01,0.02,-
2022-07-02,17:27:53,0,28.03,0.02,-
2022-07-02,17:27:54,0,28.01,0.01,-
2022-07-02,17:27:55,0,28.03,0.0,-
2022-07-02,17:27:56,0,28.04,0.01,-
2022-07-02,17:27:57,0,28.06,0.03,-
2022-07-02,17:27:58,0,28.07,0.01,-
2022-07-02,17:27:59,0,28.03,0.02,-
2022-07-02,17:28:00,0,28.03,0.02,-
2022-07-02,17:28:01,0,28.03,0.0,-
2022-07-02,17:28:02,0,28.03,0.0,-
2022-07-02,17:28:03,0,28.05,0.01,-
2022-07-02,17:28:04,0,28.06,0.02,-
2022-07-02,17:28:05,0,28.04,0.01,-
2022-07-02,17:28:06,0,28.04,0.0,-
2022-07-02,17:28:07,0,28.05,0.01,-
2022-07-02,17:28:08,0,28.03,0.02,-
2022-07-02,17:28:09,0,28.07,0.02,-
2022-07-02,17:28:10,0,28.04,0.0,-
2022-07-02,17:28:11,0,28.05,0.02,-
2022-07-02,17:28:12,0,28.05,0.02,-
2022-07-02,17:28:13,0,28.01,0.02,-
2022-07-02,17:28:14,0,28.04,0.0,-
2022-07-02,17:28:15,0,28.03,0.01,-
2022-07-02,17:28:16,0,28.05,0.01,-
2022-07-02,17:28:17,0,27.99,0.09,-
2022-07-02,17:28:19,0,28.02,0.12,-
2022-07-02,17:28:19,0,27.99,0.57,Too high Vibration
2022-07-02,17:28:20,0,28.01,0.12,-
2022-07-02,17:28:21,0,28.05,0.04,-
2022-07-02,17:28:22,0,28.07,0.1,-
2022-07-02,17:28:23,0,28.06,0.36,-
2022-07-02,17:28:24,0,28.07,0.36,-
2022-07-02,17:28:25,0,28.0,0.35,-
2022-07-02,17:28:26,0,28.03,0.04,-
2022-07-02,17:28:27,0,28.07,0.33,-
2022-07-02,17:28:28,0,28.08,0.21,-
2022-07-02,17:28:29,0,28.05,0.26,-
2022-07-02,17:28:30,0,28.06,0.09,-
2022-07-02,17:28:31,0,28.09,0.11,-
2022-07-02,17:28:32,0,28.09,0.33,-
2022-07-02,17:28:33,0,28.02,0.33,-
2022-07-02,17:28:34,0,28.04,0.06,-
2022-07-02,17:28:35,0,28.06,0.29,-
2022-07-02,17:28:36,0,28.0,0.08,-
2022-07-02,17:28:37,0,28.05,0.29,-
2022-07-02,17:28:38,0,28.05,0.31,-
2022-07-02,17:28:39,0,28.05,0.34,-
2022-07-02,17:28:40,0,28.04,0.28,-
2022-07-02,17:28:41,0,28.05,0.03,-
2022-07-02,17:28:42,0,28.06,0.18,-
2022-07-02,17:28:43,0,28.03,0.29,-
2022-07-02,17:28:44,0,28.07,0.28,-
2022-07-02,17:28:45,0,28.05,0.26,-
2022-07-02,17:28:46,0,28.08,0.18,-
2022-07-02,17:28:47,0,28.06,0.17,-
2022-07-02,17:28:48,0,28.03,0.22,-
2022-07-02,17:28:49,0,28.03,0.27,-
2022-07-02,17:28:50,0,28.04,0.26,-
2022-07-02,17:28:51,0,28.05,0.2,-
2022-07-02,17:28:52,0,28.19,0.19,-
2022-07-02,17:28:53,0,28.07,0.17,-
2022-07-02,17:28:54,0,28.03,0.21,-
2022-07-02,17:28:55,0,28.07,0.25,-
2022-07-02,17:28:56,0,28.07,0.2,-
2022-07-02,17:28:57,0,28.07,1.05,Too high Vibration
2022-07-02,17:28:57,0,28.05,0.13,-
2022-07-02,17:28:58,0,28.08,0.91,Too high Vibration
2022-07-02,17:28:58,0,28.03,0.65,Too high Vibration
2022-07-02,17:28:58,0,28.05,0.66,Too high Vibration
2022-07-02,17:28:58,0,28.04,1.02,-
2022-07-02,17:28:58,0,28.05,0.94,Too high Vibration
2022-07-02,17:28:59,0,28.07,0.96,Too high Vibration
2022-07-02,17:28:59,0,28.07,0.98,Too high Vibration
2022-07-02,17:28:59,0,28.07,0.98,-
2022-07-02,17:29:00,0,28.03,0.94,Too high Vibration
2022-07-02,17:29:00,0,28.04,0.61,-
2022-07-02,17:29:01,0,28.07,0.92,Too high Vibration
2022-07-02,17:29:01,0,28.07,0.5,-
2022-07-02,17:29:02,0,28.1,1.07,Too high Vibration
2022-07-02,17:29:02,0,28.07,0.12,-
2022-07-02,17:29:03,0,28.17,0.88,Too high Vibration
2022-07-02,17:29:03,0,28.07,0.65,-
2022-07-02,17:29:04,0,28.07,0.54,Too high Vibration
2022-07-02,17:29:04,0,28.08,0.52,Too high Vibration
2022-07-02,17:29:04,0,28.06,0.91,Too high Vibration
2022-07-02,17:29:04,0,28.06,0.91,-
2022-07-02,17:29:05,0,28.04,1.03,Too high Vibration
2022-07-02,17:29:05,0,28.04,0.52,Too high Vibration
2022-07-02,17:29:06,0,28.04,0.29,-
2022-07-02,17:29:06,0,28.05,0.69,Too high Vibration
2022-07-02,17:29:06,0,28.07,1.06,Too high Vibration
2022-07-02,17:29:06,0,28.06,1.03,Too high Vibration
2022-07-02,17:29:07,0,28.05,0.59,-
2022-07-02,17:29:07,0,28.07,1.08,Too high Vibration
2022-07-02,17:29:07,0,28.05,0.67,Too high Vibration
2022-07-02,17:29:07,0,28.06,0.53,Too high Vibration
2022-07-02,17:29:07,0,28.04,0.6,Too high Vibration
2022-07-02,17:29:08,0,28.03,0.1,-
2022-07-02,17:29:08,0,28.07,1.06,Too high Vibration
2022-07-02,17:29:08,0,28.07,1.03,Too high Vibration
2022-07-02,17:29:09,0,28.06,0.33,-
2022-07-02,17:29:09,0,28.07,1.0,Too high Vibration
2022-07-02,17:29:09,0,28.08,0.82,Too high Vibration
2022-07-02,17:29:09,0,28.12,1.76,Too high Vibration
2022-07-02,17:29:10,0,28.07,0.13,-
2022-07-02,17:29:11,0,28.07,0.1,-
2022-07-02,17:29:12,0,28.15,0.04,-
2022-07-02,17:29:24,0,28.07,0.27,-
2022-07-02,17:29:26,0,28.05,0.01,-
2022-07-02,17:29:27,0,28.07,0.03,-
2022-07-02,17:29:29,0,28.05,0.0,-
2022-07-02,17:29:30,0,28.06,0.01,-
2022-07-02,17:29:31,0,28.15,0.01,-
2022-07-02,17:29:32,0,28.04,0.02,-
2022-07-02,17:29:33,0,28.04,0.03,-
2022-07-02,17:29:34,0,28.16,0.1,-
2022-07-02,17:29:35,0,28.03,0.27,-
2022-07-02,17:29:36,0,28.06,0.27,-
2022-07-02,17:29:37,0,28.05,0.13,-
2022-07-02,17:29:38,0,28.02,0.04,-
2022-07-02,17:29:39,0,28.05,0.11,-
2022-07-02,17:29:40,0,28.03,0.25,-
2022-07-02,17:29:41,0,28.07,0.24,-
2022-07-02,17:29:42,0,28.05,0.23,-
2022-07-02,17:29:43,0,28.05,0.05,-
2022-07-02,17:29:44,0,28.07,0.03,-
2022-07-02,17:29:45,0,28.04,0.18,-
2022-07-02,17:29:46,0,28.05,0.28,-
2022-07-02,17:29:47,0,28.08,0.03,-
2022-07-02,17:29:48,0,28.06,0.01,-
2022-07-02,17:29:49,0,28.07,0.02,-
2022-07-02,17:29:50,0,28.04,0.03,-
2022-07-02,17:29:51,0,28.05,0.01,-
2022-07-02,17:29:52,0,28.07,0.03,-
2022-07-02,17:29:53,0,28.09,0.02,-
2022-07-02,17:29:54,0,28.14,0.02,-
2022-07-02,17:29:55,0,28.07,0.02,-
2022-07-02,17:29:56,0,28.09,0.02,-
2022-07-02,17:34:16,0,27.99,0.15,-
2022-07-02,17:34:18,0,27.99,0.01,-
2022-07-02,17:34:19,0,27.97,0.0,-
2022-07-02,17:34:20,0,28.01,0.02,-
2022-07-02,17:34:21,0,28.01,0.01,-
2022-07-02,17:34:22,0,28.0,0.01,-
2022-07-02,17:34:23,0,27.99,0.01,-
2022-07-02,17:34:24,0,28.0,0.02,-
2022-07-02,17:34:25,0,27.99,0.02,-
2022-07-02,17:34:26,0,28.04,0.01,-
2022-07-02,17:34:27,0,27.99,0.02,-
2022-07-02,17:34:28,0,28.01,0.02,-
2022-07-02,17:34:29,0,27.99,0.02,-
2022-07-02,17:34:30,0,28.0,0.03,-
2022-07-02,17:34:32,0,27.99,0.01,-
2022-07-02,17:34:33,0,28.01,0.01,-
2022-07-02,17:34:34,0,27.98,0.02,-
2022-07-02,17:34:35,0,28.01,0.02,-
2022-07-02,17:34:36,0,28.0,0.02,-
2022-07-02,17:34:37,0,28.0,0.02,-
2022-07-02,17:34:38,0,28.0,0.0,-
2022-07-02,17:34:39,0,28.02,0.01,-
2022-07-02,17:34:40,0,28.04,0.0,-
2022-07-02,17:34:41,0,28.01,0.01,-
2022-07-02,17:34:42,0,28.01,0.02,-
2022-07-02,17:34:43,0,28.02,0.02,-
2022-07-02,17:34:44,0,28.11,0.01,-
2022-07-02,17:34:45,0,27.98,0.01,-
2022-07-02,17:34:46,0,27.99,0.02,-
